"logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point"
-0.336007551689011,7.39327013890745,-4.4373052941685,1.44440515425887e-05,0.00180401700743941,2.872154617795,"P30"
-0.335973816260221,9.28837411587748,-2.85461926663564,0.00472363861623811,0.0384185862319604,-2.13390972437816,"P30"
-0.335919987605068,7.87408354503986,-2.79279082215616,0.00568917131431882,0.0432273371018131,-2.32123846021444,"P30"
-0.335901937609861,7.80885741151684,-2.80942593268476,0.00541315254641561,0.04200472188191,-2.28797943302903,"P30"
-0.335740855753961,9.28243057259762,-2.88694829029128,0.00428058532039438,0.0359847189251967,-2.05352984129963,"P30"
-0.335607566476718,7.5500684604365,-3.65358891684769,0.000323821835012094,0.00786708904671778,0.0916040871768979,"P30"
-0.335438633809198,7.60008259310105,-2.90457822175071,0.00405528921485836,0.034594381972661,-2.10492075124748,"P30"
-0.334947227766111,7.36142585207564,-3.58708327735507,0.000412643339158761,0.00900498124146749,-0.190154127510143,"P30"
-0.33486548736178,7.57047370166288,-3.09859671721705,0.00219976182496111,0.0243563599114794,-1.5876958679842,"P30"
-0.334523008883135,7.59086100674758,-2.87731619089079,0.00440844828712619,0.0366898240481777,-2.18174396672945,"P30"
-0.334461421878864,7.49707180285014,-3.92287693622168,0.000117191910827459,0.00465936808424527,0.986064940597315,"P30"
-0.333897609619644,7.58558394217756,-3.38845695543701,0.000833714916147836,0.0137392847770072,-0.734078016693027,"P30"
-0.333728474505223,7.80286541368968,-2.78924239469589,0.00574967798311378,0.0435109199790677,-2.3387259420663,"P30"
-0.333717497422909,7.65528656512762,-3.25478826000939,0.00131506489868213,0.0179023530163949,-1.11689603169624,"P30"
-0.333255900077447,7.48600021553971,-3.28259262511152,0.00119752477747938,0.0169251133897859,-1.08756547991557,"P30"
-0.333111267094924,7.58686637577816,-3.00854660712995,0.00293302820424769,0.028987725829961,-1.82754987098537,"P30"
-0.333101887764803,7.59121499004797,-3.03615109406159,0.00268731502226471,0.0277492075270168,-1.74888820664202,"P30"
-0.333091673197199,7.61859023669145,-3.12974058141983,0.00198840092167682,0.0231425204946168,-1.48977103353699,"P30"
-0.333031398218531,7.79818799331039,-2.73995811827542,0.0066526471304227,0.0476086005796789,-2.46944134947701,"P30"
-0.332963070146493,7.65510812196976,-2.8070444920757,0.00545190537397107,0.0422367942646035,-2.33281496986219,"P30"
-0.332938702673956,7.65179451594233,-3.14421159666052,0.00189672178335113,0.0225652780152407,-1.43197026187161,"P30"
-0.332783375872562,7.62058877625973,-2.83003493367042,0.00508810159451051,0.0402490818440363,-2.29116908845096,"P30"
-0.332184901299677,7.45910476900304,-3.91435877719199,0.000121123813261317,0.00478116061320959,0.948467919877314,"P30"
-0.332141732307034,7.55214351452286,-3.13757908086998,0.00193824486650441,0.0228062761956875,-1.48647980563713,"P30"
-0.331697506978842,7.68161402114291,-3.2653386093798,0.00126925619235067,0.0176123959999566,-1.08056561184376,"P30"
-0.33118513664228,7.55083468346378,-3.45525843210148,0.000660383607660939,0.0119170666892083,-0.540439062376283,"P30"
-0.331132733824921,7.62337177835785,-2.93589569040525,0.00368162345672883,0.0325535303765174,-2.01698663763955,"P30"
-0.330925347431164,7.50263285075814,-3.64946860072499,0.000328754275375421,0.00793555738020349,0.064674320196521,"P30"
-0.330707164109576,7.46261810648727,-3.35840322319931,0.000924818975014946,0.0146057064098985,-0.871169481009368,"P30"
-0.330290236031068,7.59026504836565,-2.8117407775125,0.00537572358865797,0.0418192300311455,-2.34863872325509,"P30"
-0.330138507896895,7.56096883452511,-2.92052301158794,0.00386091635173657,0.033501921797698,-2.07774694754462,"P30"
-0.330100035837617,7.71984895249866,-2.80922859984037,0.0054163541736631,0.04200472188191,-2.31268364383535,"P30"
-0.330064095282384,7.57442728225165,-2.81483786220121,0.00532601451027986,0.0415702140946203,-2.34411885072282,"P30"
-0.32950970450058,7.69252181451035,-3.06074159078255,0.00248453094338582,0.0264558493503508,-1.65821168823176,"P30"
-0.329316809576595,7.67086561318828,-3.40846083159091,0.000777798650399242,0.0130605941218551,-0.658753453077901,"P30"
-0.328633577803572,7.49654370741762,-3.74432522382064,0.000231355375033435,0.00648054029991043,0.374887118875323,"P30"
-0.328319972526756,7.48727004855217,-2.96637127658337,0.00334852342970633,0.0309192686184569,-1.99430538942442,"P30"
-0.328256296864954,7.48590697543936,-3.97800693954527,9.45285405164031e-05,0.00417114316561923,1.1780648283372,"P30"
-0.328158058679269,7.44548491180918,-3.6176524224338,0.000369295547623326,0.00855648665434662,-0.0548126807162479,"P30"
-0.328066394297226,7.655735771669,-3.10839484568849,0.0021311293162079,0.0239855888707237,-1.53366367306274,"P30"
-0.327919378663874,7.63219153692427,-2.9223692508489,0.00383896928326529,0.0334328798253742,-2.0431969396132,"P30"
-0.326754530119727,7.60479646975893,-2.80588441334597,0.0054708743505887,0.0423400554122365,-2.35385393014232,"P30"
-0.326747855412859,7.73314203140476,-2.96804734226759,0.00333103149743502,0.0307956323291191,-1.89706594699843,"P30"
-0.32662199294613,7.52129581558588,-3.28455607345228,0.00118960540662423,0.016919042950465,-1.07159244927404,"P30"
-0.326369408645608,7.79039189530826,-3.01351103795746,0.00288736992411455,0.0289263948133528,-1.76795279691732,"P30"
-0.326305637260339,7.40009300343806,-4.87541512559482,2.08812355501973e-06,0.000712524705796961,4.65261924638286,"P30"
-0.32613732136818,7.72669779937622,-2.86259465036289,0.00461061700686025,0.0377859190725981,-2.1695868468347,"P30"
-0.325747451094278,7.51633708527399,-3.12124523195974,0.0020441125316226,0.0234994682617012,-1.54444104980515,"P30"
-0.325418818884343,7.56907368722892,-2.8144236544214,0.00533263836061267,0.0415702140946203,-2.35001637299247,"P30"
-0.325394124308186,7.48878591976694,-4.10934829984653,5.61297933105592e-05,0.00315519365264986,1.64969948256137,"P30"
-0.324745804514284,7.50772967807282,-3.2555281942222,0.0013118027405618,0.0179023530163949,-1.1632630722554,"P30"
-0.324250765524337,7.58129102171275,-2.92941228008328,0.00375628973327083,0.0328653461860887,-2.04151200271539,"P30"
-0.324029136992198,7.63585975288333,-2.97234037679259,0.00328660955610438,0.0306491651399696,-1.91152293910096,"P30"
-0.32400304404266,7.51290877857266,-3.0056577207797,0.00295990194324079,0.0290457305724295,-1.85788357377102,"P30"
-0.323878854399571,7.61774219673271,-2.89426396184006,0.0041857447355885,0.0353802314549627,-2.12660483407023,"P30"
-0.323755240661392,7.66754642787123,-2.7877512457902,0.00577527848694535,0.0436606400820733,-2.37862258150278,"P30"
-0.32368012733397,7.60053956412147,-3.16288873741179,0.00178417188140003,0.0217079065051378,-1.39896572667212,"P30"
-0.323407928375783,7.58321904532418,-2.93827006409459,0.0036546206090883,0.0324097980540318,-2.02802385191449,"P30"
-0.323048170805366,7.53407628671457,-3.6630006402545,0.000312815374302664,0.0076993607045577,0.116520328023055,"P30"
-0.322941894434657,7.50328144507694,-3.27669383790086,0.0012216128905531,0.0170966653714255,-1.10086122049839,"P30"
-0.322909100816248,7.53192711557868,-3.46930807579315,0.000628511014802556,0.0115078833856653,-0.501584282571705,"P30"
-0.32271629873202,7.51316553329992,-3.637184322667,0.000343883299949191,0.00806728728974556,0.0277939181587756,"P30"
-0.322687940906528,7.40103814847106,-4.28511722553527,2.73850639023916e-05,0.0023361326672188,2.2878799082639,"P30"
-0.322664324272421,7.78275783906745,-2.77986503751838,0.00591240026464698,0.0441542901892098,-2.37007930239216,"P30"
-0.322653655844211,7.41448705368152,-3.04138132331422,0.00264295033022273,0.0275182082232761,-1.81957012492364,"P30"
-0.322239734244634,7.36799349784384,-3.8278730781779,0.00016880439112854,0.00557784012399708,0.62250253915041,"P30"
-0.321752285247742,7.54098296767362,-3.32951017245596,0.0010210879480071,0.0155128640621404,-0.927434904524122,"P30"
-0.321618085081485,7.64001355760919,-3.11080822140783,0.00211453064437739,0.0238648650033931,-1.52810084291819,"P30"
-0.321425038839608,7.63544690312576,-3.0093132400904,0.00292593437369473,0.028987725829961,-1.81199254545306,"P30"
-0.32125760159165,7.58731224582092,-3.15248676767209,0.00184606838861503,0.0222446796040659,-1.42929558991816,"P30"
-0.320889955826289,7.61983306062747,-2.9958818149676,0.00305252866566794,0.0294564238245246,-1.85242319342186,"P30"
-0.320753849063517,7.5757426489212,-3.03175816622558,0.00272510577497788,0.0279854569805184,-1.76581468494784,"P30"
-0.320742836399377,7.53768095144061,-3.1776674247915,0.00169953001906242,0.0212686421380384,-1.37874501753295,"P30"
-0.3207053594596,7.67378792797976,-3.14538461203251,0.00188946425428277,0.0225146161220647,-1.42806526965469,"P30"
-0.320444138199814,7.3853384707472,-4.07772109057296,6.37114439183859e-05,0.00336735221939906,1.51467860858809,"P30"
-0.31991374335732,7.50156995196283,-3.06552397697243,0.00244676915870865,0.0262773906644146,-1.70685508074539,"P30"
-0.319411520642003,7.73863575467935,-2.86671914613259,0.00455313992218697,0.0374569852030622,-2.1612159639063,"P30"
-0.319342348351116,7.53149087707577,-3.10458535820766,0.00215757511069612,0.0240667404992507,-1.58177673415624,"P30"
-0.319186710616044,7.52591819173209,-3.60971271174551,0.000380122559901579,0.00877596285879036,-0.056315788389699,"P30"
-0.318939932691302,7.42489182159974,-3.72047056615364,0.000252893700846114,0.00676449122197444,0.278549838827,"P30"
-0.318421684369543,7.63785498979609,-2.85158235604216,0.00476733533035456,0.0386385578002217,-2.23039791180751,"P30"
-0.318362779450339,7.77200734839736,-2.90567019306774,0.00404169766147612,0.0345569753356506,-2.05412787401748,"P30"
-0.318103964385319,7.49239154762249,-3.14071474070111,0.00191851032895161,0.0227523807890044,-1.5024654630359,"P30"
-0.318040749637122,7.4722467260037,-3.81777198888122,0.00017541162234317,0.00570883525397016,0.617314709783165,"P30"
-0.318012178454158,7.586160444627,-3.10397793725208,0.002161819775091,0.0240783101655907,-1.57080907907451,"P30"
-0.317906029303652,7.64182626622737,-2.95045624104972,0.00351886375649258,0.0319807629781959,-1.96641550329385,"P30"
-0.317903926078672,7.78871157876851,-3.01350084566536,0.0028874629905262,0.0289263948133528,-1.7655034952695,"P30"
-0.317897494062129,7.55944334015866,-3.28148521313743,0.00120201301362918,0.0169251133897859,-1.06215618927538,"P30"
-0.317836282759628,7.57890678471684,-2.89952870970177,0.00411868432775455,0.0348972497160874,-2.12400588264354,"P30"
-0.317026394584061,7.54712930820794,-3.33548662242634,0.00100043989684833,0.0153271475625315,-0.909008275453244,"P30"
-0.317016223203594,7.68082698589492,-2.95794022967265,0.0034377965946952,0.0315495587241771,-1.93506548539769,"P30"
-0.316221015938481,7.46936603458064,-3.2517278609029,0.00132863754159048,0.0180037581673641,-1.18309910516553,"P30"
-0.315976818025542,7.52829577684786,-3.03697391172004,0.00268029046742323,0.027728060581322,-1.77543068358885,"P30"
-0.315691919655552,7.62983488288695,-2.76098638984331,0.00625273324430479,0.0457497743323548,-2.45750041786377,"P30"
-0.315271938634882,7.66502483650511,-2.81111396425844,0.00538583529553873,0.0418545192169868,-2.31774449446087,"P30"
-0.314572406268838,7.71287037729989,-2.77094844507208,0.00607099156933922,0.0448469769282274,-2.40391237439342,"P30"
-0.314517941817336,7.55361432587205,-3.08349854367812,0.00230952167887501,0.0252366510091917,-1.63290820163281,"P30"
-0.314463752048566,7.62712058831794,-2.85178797961548,0.00476436512142065,0.0386385578002217,-2.23327230488022,"P30"
-0.314215687510472,7.44131900677144,-3.50146889311417,0.000560895137221391,0.0107688997317672,-0.429008642515552,"P30"
-0.314109878370641,7.52591658472834,-3.02719750917455,0.00276485616637395,0.028146302604444,-1.79556377203339,"P30"
-0.314089994611104,7.62260648875414,-2.73460319656627,0.00675811861401118,0.0481796737278081,-2.52610189963262,"P30"
-0.313986579320741,7.55355294759265,-3.13475678235539,0.00195616753931555,0.0229094379370387,-1.49095923888257,"P30"
-0.313884112202727,7.63448286708503,-3.2592770708313,0.00129539025818636,0.0177454282266515,-1.11089384321305,"P30"
-0.313640795394871,7.48696606861663,-3.85614701550729,0.000151540786203896,0.0051475867965278,0.754667046385599,"P30"
-0.312790465326665,7.67031038529712,-2.89596459454703,0.0041639744382442,0.0352412131994354,-2.10522854239225,"P30"
-0.312713362896812,7.62940741344827,-2.87120437203019,0.00449137818087206,0.0371739536976919,-2.17291782905718,"P30"
-0.31242914103577,7.56679571853486,-3.34954183234561,0.00095340458615673,0.014848979726719,-0.863160078035362,"P30"
-0.312350177991734,7.60096103424694,-2.9204971433419,0.00386122467275141,0.033501921797698,-2.06053896865336,"P30"
-0.312107993272848,7.6127167713068,-3.0620120008103,0.00247444774685214,0.0263859080051407,-1.67157087001592,"P30"
-0.311744256808526,7.53633762190346,-3.29224170557862,0.00115907243830308,0.0167329938352716,-1.03690544545711,"P30"
-0.311188674932486,7.57062371654754,-2.94167224904532,0.00361624483733312,0.0322052047337093,-2.01781036324256,"P30"
-0.310434182244756,7.57470832736425,-3.3004535467927,0.00112725585629069,0.0164957304350374,-1.00343745412295,"P30"
-0.310213350273036,7.65154497947484,-2.8027293975201,0.00552276724297372,0.0425790794563069,-2.35046996465555,"P30"
-0.309885327466278,7.67273714759206,-2.96235469151558,0.00339078502239461,0.0312326664578115,-1.92376425486756,"P30"
-0.309840436358114,7.6812573169976,-2.91603977033687,0.00391468917974853,0.0337788180142209,-2.04890266187025,"P30"
-0.309777185323745,7.51748116573287,-3.57569744088061,0.000429978619830207,0.00919615241898963,-0.171133043409241,"P30"
-0.309755394493703,7.504853042711,-3.31340668429802,0.0010787174441833,0.0161490395966478,-0.987651161582583,"P30"
-0.309674227003455,7.54791686143948,-3.28047662799598,0.00120611432331227,0.0169251133897859,-1.06912703455009,"P30"
-0.309596465141468,7.51793196993612,-3.17159576063104,0.00173384385405133,0.0214078385071765,-1.40417241736661,"P30"
-0.30959069889852,7.60542187351312,-3.15605412449807,0.00182462058432439,0.0220570478687974,-1.41407600443538,"P30"
-0.309513101446131,7.72185855702875,-2.78016258800188,0.00590717342361359,0.0441542901892098,-2.38732340670619,"P30"
-0.309387597059426,7.64313865305267,-2.72217479783883,0.00700876531724495,0.0495898220891214,-2.54591043224825,"P30"
-0.309118223670469,7.38420780472812,-4.27519620894393,2.85344742120565e-05,0.00238009219899898,2.24529776661615,"P30"
-0.309113731631254,7.46890431983709,-3.25653327795532,0.00130738365629697,0.0178771022000389,-1.17318055129163,"P30"
-0.30900071592312,7.43644826494369,-3.11243839173186,0.00210338632557259,0.0238161706577276,-1.6021088229141,"P30"
-0.308756252692498,7.51697692065213,-3.17212504684218,0.00173082727989008,0.0214078385071765,-1.40204317752961,"P30"
-0.308393184459396,7.59019835878078,-2.82778897053597,0.00512264238646041,0.040394618062141,-2.30602630741746,"P30"
-0.308317001840653,7.69580743031304,-2.76037587909691,0.00626402978515409,0.0457878009709365,-2.437512403705,"P30"
-0.308311963491533,7.67860322687716,-2.84451770930935,0.00487041388888293,0.0390647513672696,-2.23422657845067,"P30"
-0.307997724713473,7.52539300314805,-3.09667515649811,0.00221345865506299,0.0244719206532517,-1.61071894944136,"P30"
-0.307518389490077,7.56498654742033,-2.83985633565683,0.0049395342444818,0.0394060399291444,-2.28530008522108,"P30"
-0.307379413784124,7.49024714890797,-3.3807399905721,0.000856272569214782,0.0139486120724509,-0.788199978738544,"P30"
-0.306949903937818,7.566359210735,-3.0269517072925,0.00276701363022241,0.028146302604444,-1.7918488024737,"P30"
-0.306744536948544,7.54006147051215,-3.47369361835817,0.000618860996022544,0.0114765370308321,-0.484263209193224,"P30"
-0.306669436174123,7.56056463881489,-3.01980131015006,0.00283045612011256,0.028559454426996,-1.80709284647444,"P30"
-0.306654336992615,7.47480259184378,-3.29007237141453,0.00116761592513034,0.0167679090568191,-1.06758125312688,"P30"
-0.306587161573592,7.65738458300219,-2.79051427931848,0.00572792334719181,0.0433900308449737,-2.37094460884042,"P30"
-0.306332100999164,7.70632715674034,-2.89379889804147,0.00419171622959201,0.0353802314549627,-2.09924086121511,"P30"
-0.306306036043052,7.47697166371355,-4.03873055936857,7.44053421020677e-05,0.00364044957904226,1.391752127828,"P30"
-0.306086956383295,7.50321416066331,-3.05151782699519,0.00255888228825813,0.0268664745985367,-1.74726783834041,"P30"
-0.306077572196431,7.51266053309525,-3.12350867202108,0.0020291298771474,0.0234580363236869,-1.53016203524466,"P30"
-0.306051210256934,7.51899808473316,-3.73328613755063,0.000241097684372202,0.00665479201501966,0.343092189184501,"P30"
-0.306027881573192,7.64354533611961,-2.80299554750778,0.00551837246405153,0.0425790794563069,-2.34989161788969,"P30"
-0.30585497939504,7.3669485555425,-3.72805087310573,0.000245852246400877,0.00670036708387242,0.282185642309192,"P30"
