"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Slc35a12",-0.0589900392479485,7.61013918370368,-0.717193645395146,0.47413489680556,0.81405815348561,-5.7595162497993,"P150","Slc35a12"
"1700047M11Rik1",-0.0589591616252303,7.45246710757758,-0.996997835334106,0.320032896484363,0.716350483986329,-5.65503909187062,"P150","1700047M11Rik1"
"Mfn22",-0.058950770004131,7.86097976719403,-0.446829730229266,0.655506622468056,0.897399988105316,-5.73127483269904,"P150","Mfn22"
"Arrb22",0.0589351186197442,7.63209101483799,0.610558930487849,0.542220862453239,0.850749295480271,-5.82163825376033,"P150","Arrb22"
"Rnf1212",-0.0589247789005691,7.66427815999739,-0.675438034803747,0.500218255116442,0.825555047445416,-5.74853085994371,"P150","Rnf1212"
"Man2a12",-0.0589179419901873,7.52278460399931,-0.831970203065926,0.406469616728195,0.775584063596963,-5.74880931995449,"P150","Man2a12"
"Ttc32",0.0589116099429692,10.1241523534204,0.487711003791266,0.626316535479493,0.883318226635834,-5.30945685981396,"P150","Ttc32"
"Dnajc132",0.058870454328745,7.90576937432556,0.465659142452132,0.641992540163719,0.891187794421533,-5.69267177144258,"P150","Dnajc132"
"Idi12",-0.0588607232409615,7.65214537819679,-0.600046951118387,0.549189529318478,0.853826986837245,-5.80751314675782,"P150","Idi12"
"Heatr32",0.058859000975735,7.72778523326653,0.599534724082124,0.549530232512842,0.854002761918777,-5.76145531607086,"P150","Heatr32"
"Rnf1122",-0.0588360400470247,8.05722162464522,-0.408807598227346,0.683141017772756,0.91089515840572,-5.61394030204988,"P150","Rnf1122"
"Sri2",0.0587735708960713,7.71757796597404,0.466118199910847,0.641664533410962,0.891187794421533,-5.82816701453871,"P150","Sri2"
"Dennd4a2",0.0587673890969729,7.87061460510287,0.460082445974813,0.645982820899412,0.89320099754067,-5.72251511710991,"P150","Dennd4a2"
"Epha102",-0.0587245756415591,8.03182349781804,-0.456615860495913,0.648468453192769,0.893764884567507,-5.61539092046681,"P150","Epha102"
"Mras2",0.0587125800816768,7.66682254344186,0.746987888996419,0.455993747680979,0.80436757274438,-5.7124782300779,"P150","Mras2"
"Ercc82",0.0586329511816572,7.62705034891265,0.632156172719049,0.528044356479981,0.840992741810508,-5.81390787803915,"P150","Ercc82"
"2310035C23Rik2",-0.0586278715024804,8.00612232238801,-0.413343325031816,0.679820967342538,0.909701572671851,-5.63936925641053,"P150","2310035C23Rik2"
"Ccser22",0.0585882969585487,8.10560966835101,0.421785264623464,0.673658329972208,0.905979288363771,-5.59422582796595,"P150","Ccser22"
"Rnf72",0.0585470089448608,7.85369670429575,0.464034034442877,0.643154281417491,0.891316323139165,-5.73342731115903,"P150","Rnf72"
"Mgat5b2",-0.0585280662584067,7.61074694792407,-0.646256743368331,0.518892495124354,0.835640779334197,-5.80658677589009,"P150","Mgat5b2"
"Eny22",0.0584953588997603,8.53274613282964,0.336619879374998,0.73677476833935,0.931925583991674,-5.44607316700732,"P150","Eny22"
"Dhx92",0.0584273143247813,8.3348172133564,0.321408571923584,0.748253887051735,0.934310171389799,-5.53217913492742,"P150","Dhx92"
"Tbr12",-0.0583766739310869,7.48510244580849,-0.927406867877256,0.354891262046578,0.742686205440772,-5.69502498917101,"P150","Tbr12"
"Trap12",-0.0583257176481231,7.72985075581332,-0.555137750539416,0.579453064452116,0.86360267433281,-5.77475166834334,"P150","Trap12"
"Kmt5a2",0.058272803778582,7.59969003029831,0.541003161578654,0.589138770448323,0.868942047311533,-5.88088596939453,"P150","Kmt5a2"
"Rnf1032",0.0582618926565939,8.01748050050523,0.462409380882023,0.644316577451083,0.891938612659681,-5.62273840019665,"P150","Rnf1032"
"Krt2222",0.0582545267139833,7.75336682347733,0.524804032141418,0.600330888025013,0.873400848241792,-5.7742648362693,"P150","Krt2222"
"Hcfc12",-0.0582517824076341,7.60267915601608,-0.570047454211775,0.569318577720941,0.860356884567298,-5.86245635379543,"P150","Hcfc12"
"A230006K03Rik2",0.0582231848284138,8.2453447057699,0.348790384121844,0.727632674626246,0.927791816754234,-5.57400980783764,"P150","A230006K03Rik2"
"Sema3c2",-0.058147735653586,7.60577512002116,-0.657962507665348,0.51135817580501,0.831816932467651,-5.80611860987455,"P150","Sema3c2"
"3110082I17Rik2",-0.0581380546644157,7.57538254622271,-0.716249409015448,0.474716287146992,0.814264975106809,-5.78916646701115,"P150","3110082I17Rik2"
"Agpat32",0.0581195741022897,7.79986583019738,0.515462580170963,0.60682871898089,0.876156408495319,-5.74682023958767,"P150","Agpat32"
"Pde4d2",0.0580927759462089,8.18579848770687,0.362673889829503,0.717251399605937,0.923869056007441,-5.58639656473714,"P150","Pde4d2"
"Agpat42",-0.0580858024852233,8.01060299151139,-0.344940704278927,0.730520280842211,0.929312299558924,-5.66798912143907,"P150","Agpat42"
"Cc2d1b2",0.0580821822888087,7.5751238237757,0.649351396910538,0.516895041878456,0.834214562102399,-5.84414313210676,"P150","Cc2d1b2"
"Dync1i12",-0.0580264815626226,8.22875226044866,-0.335526752209874,0.737597753796013,0.931925583991674,-5.57079132283939,"P150","Dync1i12"
"Ipcef11",-0.057978514285959,7.55086225414111,-0.765494553548606,0.444926440849049,0.800066077443587,-5.78132884042093,"P150","Ipcef11"
"Polr1a2",-0.057957230142728,7.68469592709821,-0.479556680614601,0.632093890281759,0.885853573350856,-5.8456993103074,"P150","Polr1a2"
"Mios2",-0.0579501854593136,7.79323969430763,-0.463345954181094,0.643646434801676,0.891534322658091,-5.77158452435265,"P150","Mios2"
"Nup1552",-0.0579450339605438,7.66902874939115,-0.485123798529762,0.628147096198919,0.883704724994147,-5.85164981954367,"P150","Nup1552"
"Abcb72",-0.0578564906787653,7.78449149270404,-0.563615460213072,0.573680092100397,0.862621928105455,-5.72870416918345,"P150","Abcb72"
"Chordc12",0.0578445634457623,8.24130968813855,0.345752891307633,0.729910745387473,0.929011081024972,-5.56871108009943,"P150","Chordc12"
"Glra22",-0.057813963434918,7.65524243459766,-0.548307370159717,0.584124168549153,0.866032812241277,-5.83328807527485,"P150","Glra22"
"Ezh21",-0.0577875982271197,7.52795637876532,-0.724955600000045,0.469370640334285,0.811908830239702,-5.8184325523966,"P150","Ezh21"
"Chd42",-0.0577862060495331,8.31478708281537,-0.376866348601678,0.70669325890817,0.921478969968896,-5.52180489430179,"P150","Chd42"
"Kif21a2",-0.0577800792293299,9.16079394624247,-0.327121775326419,0.74393569695246,0.933824663216123,-5.38761543910071,"P150","Kif21a2"
"Slc25a372",0.057773443014967,7.65518570693181,0.576495045609019,0.564962564025727,0.85842732237445,-5.82496205701045,"P150","Slc25a372"
"Rap2b2",-0.057678054076443,7.63784772808229,-0.538023668251514,0.59119003313946,0.869063248167196,-5.84119853454617,"P150","Rap2b2"
"Mapk1ip1l2",0.057677105863478,7.89045525731552,0.495040065825074,0.621143516620264,0.881544702398427,-5.69676880322512,"P150","Mapk1ip1l2"
"Dis32",0.0576602636150598,7.73824805473275,0.484826939395941,0.628357284798584,0.883704724994147,-5.80307145123034,"P150","Dis32"
"Fhod32",0.0576364559062688,7.55698253932001,0.72138618488238,0.471558212715459,0.812796064783848,-5.81196377160731,"P150","Fhod32"
"Npas42",-0.0576047492328593,7.50364775134504,-0.744270276608985,0.45763196942662,0.804479573465122,-5.82402891741735,"P150","Npas42"
"Ppp4r3a2",-0.0575016740857048,7.94023607684825,-0.444691345344149,0.657048687686994,0.898263848036878,-5.68302623816002,"P150","Ppp4r3a2"
"Osbpl1a2",0.0574899274791338,8.41643414871062,0.344283715512579,0.731013467635146,0.929312299558924,-5.47412667953757,"P150","Osbpl1a2"
"Bclaf32",-0.057475929941984,7.66598956317722,-0.570544976456979,0.56898187539808,0.860356884567298,-5.81354566905141,"P150","Bclaf32"
"Ap2a12",-0.0574083651742203,7.99379961616647,-0.375596308293022,0.707635797270335,0.921537516641822,-5.6641631013689,"P150","Ap2a12"
"Rasl11b2",-0.0573930553997162,7.520994953119,-0.766505505152795,0.444326354324518,0.799851400311147,-5.79482097216044,"P150","Rasl11b2"
"Arhgef72",-0.0573896434604144,7.7932174020889,-0.514197009865662,0.607711469376283,0.876156408495319,-5.75117752267362,"P150","Arhgef72"
"Fry2",-0.0573809703361885,8.16600028535326,-0.369312732228324,0.712305665280717,0.923720657582221,-5.57743385912296,"P150","Fry2"
"Ipo82",0.0573733426766427,7.74410654248078,0.477646108929072,0.633450831662403,0.886185504669008,-5.80336114441617,"P150","Ipo82"
"Oaz12",0.0573628990721069,8.70723734026351,0.332211242876677,0.740095761323874,0.932860985982641,-5.41951716056427,"P150","Oaz12"
"Tmem642",-0.0573467106699121,7.6502759140792,-0.565386581539149,0.572477509235994,0.86189389688104,-5.82094221722243,"P150","Tmem642"
"Morf4l12",-0.0572250448191447,8.93935840300139,-0.332289275688739,0.740036937106026,0.932860985982641,-5.39749849654231,"P150","Morf4l12"
"Nek92",-0.0572098629861033,7.76449181544244,-0.466682407777829,0.641261490887266,0.890832247014841,-5.78947165867792,"P150","Nek92"
"Kctd132",-0.0572072267336976,7.72876125452511,-0.496474020818918,0.620133591972328,0.881544702398427,-5.80305182472698,"P150","Kctd132"
"Trim92",-0.0571520530294727,8.37065807688685,-0.341142074602214,0.733373373476499,0.930104871736676,-5.48513060905373,"P150","Trim92"
"Fam19a12",0.0570313469418879,7.69272858538221,0.539297705867078,0.590312503904366,0.869063248167196,-5.81797605644109,"P150","Fam19a12"
"Ppp1cb2",-0.057004383973851,7.91436031258499,-0.384510424169363,0.701029956574588,0.917945508582746,-5.72193267440717,"P150","Ppp1cb2"
"Npc22",-0.0570025877254734,7.65339438051592,-0.700821443782579,0.484271352977728,0.819275752286785,-5.74169292156512,"P150","Npc22"
"Slc22a232",-0.0569990050984384,7.65774505426965,-0.604481212073896,0.546244517822162,0.852585036275572,-5.79847224101903,"P150","Slc22a232"
"Dnajc162",-0.0569906595762451,7.64406872339228,-0.57595889130497,0.565324175042833,0.858629005130845,-5.81868192897569,"P150","Dnajc162"
"Letm12",0.0569629339105608,7.72640918606942,0.490601816605113,0.624273901094849,0.882596139215844,-5.80528202642572,"P150","Letm12"
"Zfp3172",-0.0569627841660063,7.74060872475334,-0.416658704487784,0.677398131760511,0.907990285563267,-5.82591275078744,"P150","Zfp3172"
"Fmn12",-0.0569550868782089,7.54813859167301,-0.738730355963151,0.460981816195196,0.806568344618114,-5.79232732021283,"P150","Fmn12"
"1700021F05Rik2",0.0568536250507314,7.73014668681068,0.499887629499648,0.617732317199325,0.880634169285143,-5.79715200411438,"P150","1700021F05Rik2"
"Lrba2",-0.0568524101201389,7.7224286236239,-0.47893376323876,0.632536166702343,0.886114899856101,-5.81084662379663,"P150","Lrba2"
"Stk382",-0.0568352408142481,8.46486349953192,-0.321932294785312,0.747857709568041,0.934310171389799,-5.46400547139141,"P150","Stk382"
"Dgki2",0.0567896350668828,8.33627194189413,0.372367663522637,0.710033910836696,0.922233457049684,-5.51038671308049,"P150","Dgki2"
"Tmem2632",0.0567823486893042,7.7269044520068,0.583097113464705,0.560518991780789,0.857351272341553,-5.77178529229689,"P150","Tmem2632"
"Fam212b2",0.056752807967686,7.61100992143083,0.517375794329692,0.605495326770024,0.876156408495319,-5.88796271543076,"P150","Fam212b2"
"Yeats42",-0.056749409461565,7.70238732157123,-0.486248100484384,0.627351319322782,0.883704724994147,-5.8207984920173,"P150","Yeats42"
"Mtx32",-0.0567444327914366,7.78300896598253,-0.467586846801606,0.640615626188433,0.890429611576845,-5.77215879188606,"P150","Mtx32"
"Rab1a2",0.0566757850984123,7.86342943529881,0.447127962873244,0.655291673710317,0.897386205798753,-5.73376833745772,"P150","Rab1a2"
"Cox112",-0.0566587919177426,7.91682169347095,-0.496125450842482,0.620379021088322,0.881544702398427,-5.66468351565219,"P150","Cox112"
"Ranbp102",-0.0565375069632399,7.78163635264177,-0.456360211674017,0.64865191691099,0.893817324625006,-5.78611656542513,"P150","Ranbp102"
"Ntm2",0.056531453124899,8.69583094279748,0.30899925851709,0.757660472664454,0.937145817079031,-5.42733734409047,"P150","Ntm2"
"Elp52",0.056479994998333,7.76193159837113,0.630770553086765,0.528948135064931,0.841458921480411,-5.71474187264823,"P150","Elp52"
"Zfp5322",0.0564361116360699,7.67769706001006,0.551443371703365,0.581977352336692,0.864668529620237,-5.82081379108287,"P150","Zfp5322"
"Shisa42",-0.0564118817746646,7.92788643480487,-0.419078039846023,0.675632232105935,0.907265845470974,-5.69805060449724,"P150","Shisa42"
"Rai141",-0.0563358223414721,7.47158407831583,-0.89646859278785,0.371136348078664,0.753418836481119,-5.73074992688248,"P150","Rai141"
"Efr3a2",-0.0563339020758615,8.20683033033955,-0.318557443024686,0.750411836190899,0.934651395574422,-5.5724737721273,"P150","Efr3a2"
"Cpsf12",0.0562997975267594,7.60690842410127,0.64368160478962,0.520557683892041,0.836130459786762,-5.82036395486491,"P150","Cpsf12"
"Ate12",-0.0562993407128136,8.56992424277787,-0.330466831860536,0.741411166641883,0.932987962931816,-5.44000590370611,"P150","Ate12"
"Nono2",0.0562214446957627,7.75635882828768,0.525771913305681,0.599659455198869,0.873131164827696,-5.76909972243757,"P150","Nono2"
"Matk2",-0.0561871183938667,8.47802045075796,-0.341393032750889,0.73318476758461,0.930104871736676,-5.45798436439761,"P150","Matk2"
"Ncoa12",-0.056186473234864,7.86556872474551,-0.425137725765511,0.671217107377099,0.904317104803444,-5.73333959651978,"P150","Ncoa12"
"Zfp2392",0.0561243961004125,7.639103314158,0.624918295993669,0.532774036835501,0.844438143451852,-5.80836358983884,"P150","Zfp2392"
"Tbce2",0.0561190217851504,8.23266275448616,0.323315607116124,0.746811606570705,0.934310171389799,-5.57526563074754,"P150","Tbce2"
"Matn22",-0.0561172242664529,7.55906782756726,-0.689979371133271,0.491048601124797,0.821787357568162,-5.81454648568968,"P150","Matn22"
"Rpgrip1l2",0.0561043963467478,7.6323478459105,0.590717587490693,0.555411281812834,0.85690209955828,-5.82454252481213,"P150","Rpgrip1l2"
"Ece22",0.0560968934091877,7.80157187882517,0.503865008565257,0.614939648752444,0.879726160549061,-5.75103401845031,"P150","Ece22"
"Stoml12",-0.0560854724583448,7.69068793695416,-0.608215347774158,0.543770627437177,0.851933810328073,-5.77378073889273,"P150","Stoml12"
"Rapgef62",0.0560624025849634,8.23305760034499,0.362344868152648,0.717496823741688,0.924026547980413,-5.56885444619544,"P150","Rapgef62"
"Gpat42",0.0560463703602343,7.65923937984163,0.638486316122276,0.523925595392655,0.837098326710198,-5.78418354121847,"P150","Gpat42"
"Gm472832",-0.0560390144425336,7.76365439816342,-0.435519504528883,0.663679468068039,0.900523001042632,-5.79153330368501,"P150","Gm472832"
"Ahdc12",0.0560229935123626,7.57274227070417,0.591046952203344,0.555191038917757,0.85690209955828,-5.8796393575475,"P150","Ahdc12"
"Gnai22",-0.0559881378100258,7.78237407868832,-0.426459482007632,0.670255578600683,0.903833142746392,-5.79749486754102,"P150","Gnai22"
"Junb2",0.0559807693214438,7.71174258469392,0.501647742229236,0.616495785162143,0.880273762727721,-5.81115037554173,"P150","Junb2"
"Tmtc22",-0.0559573682549015,7.78427451951435,-0.441424531825763,0.659407345472814,0.89889776763854,-5.7873706295621,"P150","Tmtc22"
"Zfp7992",0.0558618899548158,8.1803375551687,0.364616657762699,0.715802848908311,0.923720657582221,-5.59030400062495,"P150","Zfp7992"
"Tvp23b2",0.0558417332411194,7.73179285236482,0.538137889808257,0.591111335168755,0.869063248167196,-5.78528394315491,"P150","Tvp23b2"
"Ip6k22",-0.055804076012576,8.01933829720688,-0.376558576838319,0.706921624835527,0.921478969968896,-5.64540943709524,"P150","Ip6k22"
"Csde12",-0.0558010274193563,8.05488869430915,-0.331513235161546,0.740622015235407,0.932860985982641,-5.64263468987735,"P150","Csde12"
"Dap32",-0.0557756725091663,7.86843248800975,-0.494451743683004,0.621558076253056,0.881544702398427,-5.70334256996937,"P150","Dap32"
"Gm265322",-0.0557488257003325,7.49517803473099,-0.843487049150186,0.40001618596853,0.77154792887452,-5.75960273198259,"P150","Gm265322"
"Tmem87a2",-0.0557392922176518,7.82487477415391,-0.536558698215518,0.592199818903084,0.869644385397148,-5.7165041147519,"P150","Tmem87a2"
"Plekhh22",-0.0557359883648187,7.6509703702137,-0.586466836783879,0.558257569542725,0.857351272341553,-5.80745547932255,"P150","Plekhh22"
"Akain12",-0.055682051757425,7.90950233022776,-0.474411213830593,0.635751178567367,0.887266748430501,-5.68126742773633,"P150","Akain12"
"Cnih32",-0.0556819750358279,7.7023208492912,-0.499825164560972,0.617776220789538,0.880634169285143,-5.8203423021835,"P150","Cnih32"
"Fam103a12",0.0556618893580829,7.81342102779954,0.411322533423942,0.681299373465633,0.910380979361112,-5.77958412371133,"P150","Fam103a12"
"Gabra52",-0.055602823827865,7.6931729087877,-0.586421077895699,0.558288248377881,0.857351272341553,-5.78335854563847,"P150","Gabra52"
"Asphd22",-0.0555367185617612,7.67951701613228,-0.551109890877445,0.582205467053594,0.864836194674939,-5.80879479562489,"P150","Asphd22"
"Wbp13",0.0555351601067535,7.72004848268331,0.444280361911095,0.657345231384682,0.898263848036878,-5.82967467607376,"P150","Wbp13"
"Ypel22",-0.0554790771931639,7.58120066528517,-0.654223264785125,0.513758634635699,0.831816932467651,-5.8241051986062,"P150","Ypel22"
"Fktn2",-0.0554552098555181,7.78846768302318,-0.39308762700699,0.694695214491876,0.914162178570657,-5.80259307587264,"P150","Fktn2"
"Nipal32",-0.0554305640802646,7.87953949929901,-0.410119274351608,0.682180261625379,0.910556977358169,-5.73502841481391,"P150","Nipal32"
"Kmt2a2",0.0553762916370033,8.98994703318054,0.321103471565477,0.748484715379817,0.934310171389799,-5.39903292720913,"P150","Kmt2a2"
"Gys12",-0.0553293727258515,7.58402960560054,-0.586261226413286,0.558395426548834,0.857351272341553,-5.86633269337282,"P150","Gys12"
"Psmc42",0.0553157190283766,7.99137405740936,0.414494507841218,0.678979318821251,0.909061711119887,-5.66213523540663,"P150","Psmc42"
"Mrpl122",-0.0552850654231722,7.81158802054238,-0.52065518634658,0.603212875220585,0.875864033927577,-5.73483280750114,"P150","Mrpl122"
"Actl6b2",-0.055281988732272,8.01432877050195,-0.415684407388729,0.678109787695191,0.908221659599611,-5.64024159184734,"P150","Actl6b2"
"Slc9a82",-0.0552628386104885,7.71388165145127,-0.50165044222448,0.616493889175306,0.880273762727721,-5.80886351002664,"P150","Slc9a82"
"Trio2",-0.0551451486960755,8.17214296054533,-0.327522150135074,0.743633385357827,0.933824663216123,-5.57817205048144,"P150","Trio2"
"Cldn34c12",0.055111536871542,7.57111280212718,0.67274831216755,0.501924351755883,0.825555047445416,-5.83251532634603,"P150","Cldn34c12"
"Ghr2",-0.0550793021320448,7.59705365574431,-0.659997782362003,0.510054088203407,0.831274894408595,-5.80973720339371,"P150","Ghr2"
