"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Snx11",-0.195065120146388,7.59867957492696,-2.01797553805008,0.044566420640315,0.181502484927549,-4.05420296345644,"P30","Snx11"
"Tfe3",-0.195003774820089,7.62316543767354,-1.80154266399964,0.0727144932391393,0.246123930197446,-4.42131434558675,"P30","Tfe3"
"Unc5c",-0.194942420118831,8.10144296347789,-1.56107759462494,0.119657437868733,0.332431287059564,-4.6489149488352,"P30","Unc5c"
"Cyb561",-0.194884269498028,7.49136958201894,-2.04183166621454,0.0421239326740022,0.175746379851445,-4.06308880417711,"P30","Cyb561"
"Cntrob",-0.194816398680657,7.85156118321468,-1.67638889577439,0.0948003850735621,0.287926472693107,-4.53720236167407,"P30","Cntrob"
"Elp5",-0.194814726491664,7.49354153633435,-2.11745037261277,0.035120734286961,0.159070040646308,-3.91675456739104,"P30","Elp5"
"Snx10",-0.194798824031111,7.98836694518429,-1.7013680045231,0.090006121101902,0.278864837589652,-4.46298872705769,"P30","Snx10"
"Sptbn4",-0.19476887841684,8.58891880968501,-1.64466244989117,0.101183970200403,0.301226763900882,-4.50926648216202,"P30","Sptbn4"
"Tmub2",-0.194765183746027,7.53922755669011,-2.25699076475556,0.0247949072105522,0.128558286579131,-3.61296525039662,"P30","Tmub2"
"Sec11c",-0.194744401414418,7.52320791159482,-2.37793808726149,0.0180945164427304,0.105071249266365,-3.36518736793056,"P30","Sec11c"
"St7l",-0.194718188874043,7.65516475498042,-1.88529655794647,0.0604457524684204,0.220159662650369,-4.26650517330148,"P30","St7l"
"Sgcd",-0.194656713714201,7.37787089407722,-2.66177166280589,0.00823130403002891,0.0655885667885867,-2.78001069591219,"P30","Sgcd"
"Gk",-0.194600222889447,7.42990710051576,-2.10359574585327,0.0363234931162937,0.162557907847428,-3.9754858457643,"P30","Gk"
"Esd",-0.194508805378967,7.36604894453808,-3.01963577046318,0.00276897623213341,0.0333445524933627,-1.84148926185148,"P30","Esd"
"Adgrb2",0.19450760342297,8.64609382048712,1.65921116585905,0.0982151649878247,0.295077468899846,-4.49210792336185,"P30","Adgrb2"
"Ppp1r1a",-0.19450584682072,8.01580828515636,-1.63486610895954,0.103223191484714,0.305361834966985,-4.55704689740992,"P30","Ppp1r1a"
"Gm48623",-0.194464297115225,7.59523250206588,-1.97877245739011,0.0488408707249289,0.192443787429007,-4.12587532111771,"P30","Gm48623"
"Zcchc7",-0.194394063491629,9.30156883290219,-2.01236716388569,0.0451577595869925,0.183098928472531,-3.95191845040202,"P30","Zcchc7"
"Rps4x",-0.19439399061947,7.65658139097694,-1.70000290117488,0.0902629584061406,0.279109411301951,-4.57106717275131,"P30","Rps4x"
"Gon4l",0.194345449998043,8.11049364909431,1.63299753574477,0.103615862454119,0.306161852331989,-4.55122214796944,"P30","Gon4l"
"Atrnl1",-0.194318962378569,7.71701290781152,-2.08045473868276,0.0384111553014806,0.167219826729621,-3.8889496624036,"P30","Atrnl1"
"Ptprr",-0.194183890464138,7.75842572514978,-1.8827028618979,0.060798009888847,0.220907275776014,-4.23145464870957,"P30","Ptprr"
"Pls3",-0.194070555440204,7.5174737060901,-2.12901669711961,0.0341429656717323,0.156324595847727,-3.8857042633695,"P30","Pls3"
"Pantr1",-0.194052250547993,7.62258805544524,-1.93665277689408,0.0538138615244174,0.205361785421266,-4.19119066720409,"P30","Pantr1"
"Gstm5",-0.194039052147611,7.35895019870313,-2.73328797091273,0.00667785634380973,0.0579415849507925,-2.61296573202199,"P30","Gstm5"
"Gm49359",-0.194033450083253,7.63486706158375,-2.03115014679597,0.043203100711246,0.177743200860206,-4.01430128290112,"P30","Gm49359"
"Runx2",-0.193990961608221,7.61418653017202,-2.13539907817163,0.0336135099002619,0.15526398213877,-3.8246940925741,"P30","Runx2"
"Rbm17",-0.193953293566117,7.50376328362866,-2.37028716996268,0.0184654649402301,0.106196000067935,-3.39195522076028,"P30","Rbm17"
"Hepacam",-0.193945983276238,7.2747179532119,-2.84906290694838,0.00471677561597321,0.0466340157610825,-2.3609947804173,"P30","Hepacam"
"Brd4",0.193902951458877,8.10423874334434,1.59846636519781,0.111089488080074,0.320063808831932,-4.60384624963825,"P30","Brd4"
"Amigo1",-0.193864646593349,7.66434404039106,-1.77078712777827,0.0777057203918898,0.256722803881465,-4.45469474852901,"P30","Amigo1"
"Srrm2",-0.19384389018831,9.59034304537344,-2.46187392131029,0.0144362172456438,0.0916937754723312,-3.07271055425376,"P30","Srrm2"
"Fam214a",-0.193835456199985,7.69955241398226,-1.83749421627637,0.0672176295518786,0.235795176681987,-4.33038970176687,"P30","Fam214a"
"Golga3",-0.193721301723139,7.72018505919285,-1.83540622163609,0.0675271895217224,0.236549791173064,-4.32566977233138,"P30","Golga3"
"Vps13c",-0.19367746245654,8.34271372478604,-1.58570703850576,0.113956930788234,0.323121652053882,-4.59752597371767,"P30","Vps13c"
"Tmem163",-0.193674727977701,7.42465360891144,-2.12263611531245,0.0346794202683871,0.157546048305115,-3.95339298347042,"P30","Tmem163"
"Aqr",-0.19358048808297,7.70494921621874,-1.84603398186902,0.0659637482797145,0.233014991474221,-4.31370460485144,"P30","Aqr"
"Nipsnap2",-0.193552023028142,7.41652148118522,-2.78703201507157,0.00569051278488144,0.0525288858299744,-2.44070311460251,"P30","Nipsnap2"
"Mettl16",-0.193502138119033,7.7013289216874,-1.79441802276214,0.0738466050417388,0.248247136235756,-4.40137272054634,"P30","Mettl16"
"Spopl",-0.193484977254621,7.94625761436258,-1.60537855121565,0.109560177706628,0.317116785549924,-4.6147010316141,"P30","Spopl"
"Chrm3",0.193371767695055,8.39969283988932,1.62536555955377,0.10523209208129,0.309013535248998,-4.54333775313977,"P30","Chrm3"
"Tma7",0.193368208442932,7.70422085255785,2.10247383287076,0.0364224163350604,0.162806684319836,-3.85364011926602,"P30","Tma7"
"Prkar2a",-0.193319776165486,7.48062857034759,-2.1119443518885,0.0355945716483987,0.160154258303035,-3.94039773019217,"P30","Prkar2a"
"Tmem183a",-0.19329257778391,7.56665834940072,-1.99420103494457,0.0471190304710582,0.18846585026543,-4.11579023322837,"P30","Tmem183a"
"Cdc5l",-0.193264105039867,7.51177228377398,-2.16033286916418,0.0316122363206124,0.148837226671176,-3.82076007277314,"P30","Cdc5l"
"Myo16",-0.193259820111883,7.53018777133454,-2.122853302852,0.0346610416722219,0.157546048305115,-3.89007622048031,"P30","Myo16"
"Ttc9c",-0.193215036262491,7.53173463382921,-2.24093430691988,0.0258299275241118,0.131941587638461,-3.65404678502189,"P30","Ttc9c"
"Sec31a",-0.193045770165707,7.7201677570599,-1.84457189923619,0.0661770382727623,0.233142828383259,-4.31011947161613,"P30","Sec31a"
"Slc7a5",-0.193013724330464,7.37807675513464,-2.37624850315845,0.0181758652447863,0.105380749575096,-3.44682757783344,"P30","Slc7a5"
"Ube2w",0.192982813644584,7.99614459859463,1.69658114330649,0.0909093514808314,0.280415791061973,-4.47737141995381,"P30","Ube2w"
"Ero1lb",-0.192887825401311,7.81136521694495,-1.68539982442068,0.0930477158841336,0.284442854822368,-4.53294793571083,"P30","Ero1lb"
"Rps6kl1",-0.192885816019374,7.60952501361385,-2.03809851310279,0.0424984619135674,0.176274538316596,-4.01130477597839,"P30","Rps6kl1"
"Mrps24",-0.192834335313462,7.50554574028677,-2.28716592729071,0.0229471828095431,0.121772588210815,-3.56749513743748,"P30","Mrps24"
"0610012G03Rik",-0.192772484766078,7.8063150068351,-1.7212087056671,0.0863395377225044,0.272243091249223,-4.48118106952919,"P30","0610012G03Rik"
"Msl2",-0.192747556264719,7.69774334514842,-1.79266844779397,0.0741268189582956,0.248766823426812,-4.40554821494471,"P30","Msl2"
"Mok",-0.192676683648648,7.75547787592202,-1.7320325402012,0.0843909910225503,0.269148517208592,-4.4819427334969,"P30","Mok"
"Usp31",-0.192636956851914,7.77767535372723,-1.7341146107973,0.0840203034304191,0.268597598965681,-4.46996238605802,"P30","Usp31"
"C1qb",-0.192633964180658,7.22054165214248,-4.05853363946567,6.44392694394858e-05,0.00254840352930682,1.47020110444787,"P30","C1qb"
"Zbtb1",-0.192621950164741,7.45818259982401,-2.46913704057717,0.0141528553284336,0.0905830961991911,-3.19358573579369,"P30","Zbtb1"
"Sema5a",-0.19260862126462,7.33084547942517,-2.63158735899301,0.00897936081494036,0.0691693082354852,-2.88259917850554,"P30","Sema5a"
"Cx3cl1",0.192584859727075,8.76407926504297,1.73501816098846,0.0838598500725728,0.268575423126419,-4.38163971620192,"P30","Cx3cl1"
"Noct",0.192480247784216,7.82570433830989,1.6489737363729,0.100296810581965,0.299556612815748,-4.59505814874912,"P30","Noct"
"Mrps25",-0.192402238375839,7.47328367264582,-2.1760070481812,0.0304074797716232,0.145622564056072,-3.81257796863761,"P30","Mrps25"
"Med21",-0.192380281773064,7.6438707799415,-1.88837969423289,0.0600292370317472,0.219493764991021,-4.2687052349939,"P30","Med21"
"Mrs2",-0.19230299954715,7.89686744863849,-1.7327570391667,0.0842618520450567,0.268850766992168,-4.43603010485487,"P30","Mrs2"
"Mettl26",-0.192300929899034,7.8780254592966,-1.81627319156519,0.0704190737939592,0.241611379218178,-4.30739422149726,"P30","Mettl26"
"Ksr2",-0.192144803890889,8.1301423067098,-1.66648783847309,0.0967567553197537,0.291628664048387,-4.4940263795121,"P30","Ksr2"
"Asap2",-0.192093485543312,7.86386152348073,-1.63730353210009,0.10271276862368,0.3042111720293,-4.59179558981118,"P30","Asap2"
"Speg",0.19199838437231,7.90450777803177,1.67467569878488,0.095136600485235,0.288597664935832,-4.53107307010654,"P30","Speg"
"Scap",-0.191997274606328,7.59760481087309,-1.89218770427021,0.0595181007048654,0.218680425853974,-4.27960326725634,"P30","Scap"
"Galnt7",-0.191986355027209,7.52403464727242,-2.02471421384916,0.0438646045335114,0.179422231064129,-4.07728315385776,"P30","Galnt7"
"Kdm4c",0.191948112878444,7.79124268946459,1.69894449413936,0.0904625001894182,0.279537399171907,-4.52692127716678,"P30","Kdm4c"
"Pcnx2",-0.191927827084063,8.38832168033383,-1.64519743825267,0.101073542005939,0.301136635460993,-4.50950142994419,"P30","Pcnx2"
"Mrps12",-0.191823552400485,7.62548927193823,-2.02185772286586,0.044160946844075,0.180200058029062,-4.03715177810874,"P30","Mrps12"
"Vps37a",-0.19182285129385,8.11043482396924,-1.62971994072758,0.104307514495256,0.307359476046021,-4.55010864513193,"P30","Vps37a"
"Dach1",-0.19180409513143,7.22073733423677,-4.14463303445726,4.53835905506877e-05,0.00196435887696798,1.79167766260146,"P30","Dach1"
"Abhd17b",-0.191798794668839,7.50368263658902,-1.844422759393,0.0661988270094347,0.233142828383259,-4.41575580239492,"P30","Abhd17b"
"Ogdh",0.191680926702224,8.04250743646247,1.72510419360253,0.0856340905799496,0.271156576745782,-4.4304194221723,"P30","Ogdh"
"Trim23",-0.1916463992086,7.7114624451768,-1.89320610971589,0.0593820205583036,0.21840259543568,-4.23045764464493,"P30","Trim23"
"Ddx23",-0.19159422020926,7.65035186352338,-2.08145427367036,0.0383189077083962,0.167011759002836,-3.9141493792633,"P30","Ddx23"
"Pex5",-0.19156563203035,7.69454018348373,-1.67364043071888,0.0953402372316271,0.288879471553687,-4.59622704663666,"P30","Pex5"
"Dis3",-0.191405598242556,7.55391530720929,-2.18602386705836,0.0296585080773505,0.142698936224402,-3.74959288432816,"P30","Dis3"
"Cnnm2",-0.191297552609536,7.61406171825171,-1.88169133226485,0.0609358514342878,0.221301105692237,-4.29538015404282,"P30","Cnnm2"
"Sh3glb2",-0.191294198128919,8.36307322641045,-1.53850045829625,0.125078056581404,0.338495681717849,-4.66199613420593,"P30","Sh3glb2"
"Cfap69",0.191144212941015,7.96221298758774,1.8097123101255,0.0714339488514011,0.243820823668623,-4.3108304418197,"P30","Cfap69"
"Nup214",-0.191129412761892,7.55565298964056,-2.03736353858794,0.0425725310395382,0.176345092740402,-4.03916223617454,"P30","Nup214"
"Frmd3",-0.191075784808244,7.54105024024612,-2.08525350603221,0.0379700004851956,0.166165744697589,-3.95635243069469,"P30","Frmd3"
"Ogt",-0.191062338837794,9.54817862415601,-2.48356299502277,0.0136046399477198,0.088660246805869,-3.02203008315503,"P30","Ogt"
"Cep57",-0.191046048102493,7.5134379310867,-2.0762978885205,0.0387968318200319,0.168208826098373,-3.98405424706872,"P30","Cep57"
"Utrn",-0.191031498201332,7.53394451871988,-2.19138143570124,0.0292645019610783,0.141592702984895,-3.75027534194007,"P30","Utrn"
"Slc35b1",-0.190997454716721,7.87728702320284,-1.72299574160729,0.086015333563079,0.27179109183893,-4.45681777365259,"P30","Slc35b1"
"Stk16",-0.190967610872026,7.62230571707143,-1.9451002702483,0.052783750917255,0.203289136028834,-4.17623736167036,"P30","Stk16"
"Cyfip1",-0.190957273970345,7.83556154339401,-1.67410133539791,0.095249534190327,0.288823648065422,-4.54444309954244,"P30","Cyfip1"
"Muc3a",-0.190911785793674,7.68271086958667,-1.87198314218321,0.0622720752637366,0.224203341414335,-4.27859515134601,"P30","Muc3a"
"Zkscan3",-0.190878028659824,8.32240985131999,-1.51969083608332,0.129739519960059,0.346092095841961,-4.68982124221602,"P30","Zkscan3"
"Tram1l1",-0.190602400968999,7.43567561366082,-2.32629808134018,0.0207308337046657,0.114056767192413,-3.51824961732656,"P30","Tram1l1"
"Dazap2",-0.190533798057889,7.44872831021902,-2.30690592785687,0.0218045451813372,0.117837201444288,-3.56002848102092,"P30","Dazap2"
"Tubb2a",0.190490970279599,8.12622164247075,1.58773929321987,0.113496332172496,0.322515364060266,-4.61666675145194,"P30","Tubb2a"
"Msh2",-0.19044374372525,7.5251936436411,-2.08975633808794,0.03755999864702,0.165237605289056,-3.95407029238821,"P30","Msh2"
"Sirt2",-0.190346345983735,7.5678108514905,-1.5130959361802,0.131405627814604,0.348336936749841,-4.89110898063219,"P30","Sirt2"
"Trim33",0.19018999276823,7.81150917624193,1.72125834720459,0.0863305183703614,0.272243091249223,-4.48441917700422,"P30","Trim33"
"Jun",-0.190178185433616,7.45070904874429,-2.27323492148292,0.0237847289402276,0.124730748931023,-3.63431084970379,"P30","Jun"
"Mif",-0.190159136059735,7.70177129809912,-1.95716664770039,0.0513411209841948,0.199781037325344,-4.12167393632348,"P30","Mif"
"Atp5f1",-0.190109240701789,7.8435600093577,-1.73485047827317,0.0838896084745417,0.268575423126419,-4.44799058642459,"P30","Atp5f1"
"Inpp4b",-0.190074548237476,7.3288340687014,-2.62545065323133,0.00913871366403005,0.0698558438164006,-2.90079746537476,"P30","Inpp4b"
"Letm1",-0.190047003530672,7.72888225184349,-1.70106825136966,0.0900624674095451,0.278864837589652,-4.53938410256542,"P30","Letm1"
"Derl2",-0.190046464408686,7.68650208294495,-1.90398031609032,0.0579581984722054,0.21559302144562,-4.22164788136863,"P30","Derl2"
"Anapc5",-0.190014586716703,8.37326388038186,-1.56456345703211,0.118837246947143,0.331210338857877,-4.62557097245419,"P30","Anapc5"
"Haus6",-0.19000038321759,7.41290693725225,-2.4981280513842,0.0130703558016853,0.0862253323036553,-3.14724142503511,"P30","Haus6"
"Luc7l3",-0.189999174631536,9.33920471752799,-2.04301308876384,0.0420059927368534,0.175546734941444,-3.8991566386545,"P30","Luc7l3"
"Grin3a",-0.189968511962278,7.28148555310942,-3.03332094429016,0.00265035043061127,0.0325404136202828,-1.85110742469392,"P30","Grin3a"
"Gm19410",-0.189942267398905,7.78175568493538,-1.62730511084187,0.104819457341574,0.308384260949328,-4.63091138619329,"P30","Gm19410"
"Ndrg1",-0.189922255129866,7.29891750250149,-2.3184670199427,0.0211587177705516,0.115367230183517,-3.63589031216652,"P30","Ndrg1"
"Cwc22",-0.189898899114217,7.51984718982127,-1.99853142495474,0.0466450842695615,0.187428429519511,-4.13546786344658,"P30","Cwc22"
"Dbndd2",0.189871132224287,7.68609808139631,1.69815005845194,0.0906125096986152,0.279844799784379,-4.56231769113938,"P30","Dbndd2"
"Igsf9b",-0.189783876110273,8.80477611989475,-1.52779066167856,0.127715831435696,0.342367733645317,-4.6822569973533,"P30","Igsf9b"
"Lonrf2",-0.18977519697212,7.64290590508097,-2.02371575595858,0.0439679955296836,0.179649547803177,-4.02500218724317,"P30","Lonrf2"
"Nmd3",-0.189686752878096,7.69058823100757,-1.66722331101842,0.0966103241709699,0.291585695223836,-4.60757655796335,"P30","Nmd3"
"Cldn34c1",-0.189678496120047,7.33443339522853,-2.64285527469209,0.00869324849988157,0.0681951765507487,-2.85309106023912,"P30","Cldn34c1"
"Chmp4b",-0.189560516577971,7.52485937341853,-2.08724309918445,0.037788370078479,0.16578057240456,-3.95851802366871,"P30","Chmp4b"
"Dph7",-0.189493973094717,7.58367393576782,-2.04594671654652,0.041714346827307,0.174911608292625,-4.00843666145305,"P30","Dph7"
"Bnip3",-0.189465011958701,7.5175482416279,-2.32233193674825,0.0209465839260026,0.114762366783533,-3.48668862799985,"P30","Bnip3"
"Gnb5",0.1894465063499,7.7932011774156,1.89683090473208,0.0588997771164137,0.217480552949746,-4.20444008974048,"P30","Gnb5"
"Nfrkb",0.189405779237878,7.84891024732944,1.7349108846505,0.0838788872542474,0.268575423126419,-4.45390786342378,"P30","Nfrkb"
"Dkkl1",-0.189405118009943,7.44529302962383,-2.23519384175811,0.0262089768518626,0.133063683827632,-3.70908973817896,"P30","Dkkl1"
"Ano6",-0.189393973696317,7.64109675674568,-2.06487730475304,0.039873514517611,0.16988383340904,-3.94959657312776,"P30","Ano6"
"Socs7",0.189393631490173,7.87795288784496,1.55650578653873,0.120739892531138,0.333789386489687,-4.71753266348309,"P30","Socs7"
"Faxc",-0.189349016029499,7.71514332514347,-1.90225012811372,0.0581849031483626,0.216092437074307,-4.21334596518952,"P30","Faxc"
"Eid1",-0.189345101029839,7.71138624196058,-1.70003445024551,0.0902570159209871,0.279109411301951,-4.54844800555419,"P30","Eid1"
"Slc39a14",-0.189338988271057,7.58200212908766,-2.13507963557478,0.0336398406869733,0.15526398213877,-3.83930377333332,"P30","Slc39a14"
"Mcoln1",-0.18919285289317,7.99626418495027,-1.59657415284139,0.111511077847518,0.320418447015775,-4.61773716884506,"P30","Mcoln1"
"Neurod6",-0.189132274890865,7.68079551668435,-1.81098148600445,0.0712366906123537,0.243748858497826,-4.38339894170432,"P30","Neurod6"
"Nol8",-0.189131543030668,7.46437620568355,-2.36217086672323,0.0188662764464841,0.107720953925207,-3.43019328270467,"P30","Nol8"
"Pcnp",-0.189117880373553,7.63968273872614,-1.79449067072245,0.0738349885162681,0.248247136235756,-4.42609643777842,"P30","Pcnp"
"Cntn2",-0.189101719757309,7.6649623123301,-1.52870052958174,0.12749005759224,0.342042881535838,-4.82363523511604,"P30","Cntn2"
"Ralgapa1",-0.189090594025947,8.73484873086337,-1.59189740569054,0.112558515756557,0.321095173650254,-4.58963610109376,"P30","Ralgapa1"
"Lman2",-0.18903625783262,7.51913336730698,-2.30929401024008,0.0216697458204676,0.117394715281177,-3.51609790066986,"P30","Lman2"
"Rars2",-0.188994038142193,7.75543810179384,-1.93121575218643,0.0544857523006261,0.2068365757077,-4.14773076027666,"P30","Rars2"
"Tbc1d14",-0.188991841161378,7.57068251881931,-1.91019181904704,0.0571503847214008,0.21388374822729,-4.26313182028597,"P30","Tbc1d14"
"Ddah2",-0.188982877972193,7.22861046300715,-3.4383182340832,0.000676189061093467,0.0129614403190212,-0.662794845067425,"P30","Ddah2"
"Spata2l",-0.188974175647719,7.62845970035409,-1.82014401004881,0.069825911796668,0.240454583519782,-4.38914862356772,"P30","Spata2l"
"Paip2b",-0.188932633023123,7.46191029765783,-2.25726860742404,0.0247773196884082,0.128558286579131,-3.65273227654076,"P30","Paip2b"
"Matn2",-0.188903049564703,7.35142895859137,-2.63309936249524,0.00894048346123558,0.0691693082354852,-2.86624392063106,"P30","Matn2"
"Slc25a51",-0.188816459278214,7.67272278371873,-1.77746584164327,0.0765986487520979,0.254560922920506,-4.44049380865427,"P30","Slc25a51"
