"","logFC","logCPM","LR","PValue","FDR"
"Tmeff2",-0.504912606576669,10.5856415570133,10.2679801545205,0.00135358911909309,0.114740015586572
"Dbpht2",0.433342654298714,10.094230688621,10.2363330002731,0.00137701064273886,0.115756032770989
"Sh3bgrl2",-0.596221231930088,10.1099059712363,10.2323227118467,0.0013800077345296,0.115756032770989
"Gad2",-0.544390994553256,10.5173891399495,10.2280164412014,0.00138323338254766,0.115756032770989
"Snx10",0.704694511707367,10.203940065541,10.2201177637192,0.00138916980753344,0.115760226419291
"Mid1",0.697660238890357,10.2311942467789,10.2095401152302,0.00139716009393292,0.115934811845084
"Zfp950",0.57086224874322,10.4774924696052,10.1716287106915,0.00142618234346922,0.117845806582629
"Itpka",0.670845125716674,10.1357984385709,10.161450884695,0.00143407717764331,0.118002350525244
"Uchl1",0.592453093311716,10.4300661279018,10.145019231906,0.0014469165446427,0.118446430578698
"Tanc2",0.531999343160725,10.591209322987,10.1391638880047,0.00145151987030744,0.118446430578698
"Osbpl1a",-0.627179377431081,10.3004939521828,10.0666797048888,0.00150974861093437,0.1226889098456
"Ddr1",-0.66082854517268,10.2060813177794,10.0553146143005,0.00151909072999239,0.122940075292306
"Dcp1b",0.700931270010833,10.17147084614,10.0377213648564,0.00153366800681283,0.123611127139267
"Inpp4a",0.687341200753494,10.2374135626581,10.0207786353444,0.00154784019285083,0.124244184622875
"Lonp1",0.699459700722937,10.1816725704739,9.99238992800264,0.00157188465520157,0.12566131556583
"Ccdc85a",0.686215655828523,10.2236272947588,9.97984078173937,0.00158263368921433,0.125778299077506
"Cntnap5a",0.655184606635016,10.2809662796004,9.97576659857504,0.00158613943716168,0.125778299077506
"Adarb2",-0.334332810200984,12.3729831827826,9.89729682807024,0.00165521730104166,0.130638149721219
"Tnr",0.671227937393127,10.2528440441183,9.89119957531284,0.00166071074088807,0.130638149721219
"Cystm1",0.678220467601475,10.1497165043192,9.82232462258838,0.00172406298813136,0.135081365436619
"Gda",0.664902071423672,10.241749364544,9.73947848145423,0.00180352059710709,0.140746174852016
"Igf1",-0.573978991612983,10.4018604156731,9.72388172194007,0.00181888955451502,0.141384513751353
"Mmp16",0.630805325668215,10.3201016281636,9.70225719808462,0.00184041810333046,0.142494733937389
"9530059O14Rik",0.525478934778015,10.5403395778707,9.65357816621423,0.00188983109994858,0.145281743791224
"Tiam2",0.534737247618668,10.1044158167635,9.65225854543682,0.00189118917983084,0.145281743791224
"Pisd",0.663559969261439,10.1396763806744,9.64352309698612,0.0019002041986156,0.145406287042702
"Akap6",0.555890607146082,10.4862425738028,9.62618229555392,0.00191822925774737,0.146216653421937
"Car10",0.561151737899521,10.4654177539526,9.60745222809396,0.0019378931895343,0.147145202569041
"Gria1",0.494923209225504,10.653746374331,9.59372490248637,0.0019524346092924,0.147679150101324
"Rbm39",0.402190422913431,11.22416909441,9.57435123413666,0.00197314567019771,0.148673880268613
"Them4",0.647121455284573,10.1349699001339,9.50832197599522,0.00204542122995424,0.153337093067198
"Nlgn1",0.618117011660177,10.332383050631,9.49833968699539,0.00205657908644918,0.153337093067198
"Catspere2",0.645803822541883,10.1339466718028,9.49251246326668,0.0020631210654706,0.153337093067198
"Dnajc16",0.633260400289052,10.1281210852543,9.48975651639101,0.00206622239717317,0.153337093067198
"Rnft1",0.680415214559016,10.1684913673129,9.47813848138449,0.00207934850305042,0.153444628476556
"Rbm24",0.606783564479836,10.1188322768586,9.47467622322941,0.00208327650784301,0.153444628476556
"Rell2",0.676727957814071,10.189687336596,9.45554772173386,0.00210511422553864,0.154474538654638
"Atp9b",0.5942556041976,10.3756178535723,9.43232430472563,0.00213193912223229,0.155022235455204
"Slc25a22",0.677160487232493,10.1676719146604,9.43027017405367,0.0021343284309447,0.155022235455204
"Scn9a",0.668825975633535,10.1544625984957,9.42864023045246,0.00213622626911218,0.155022235455204
"Cdc73",-0.661504415033356,10.1542132421108,9.42009453468907,0.00214620456610849,0.155173746312829
"Pld3",0.631552885520436,10.3069078396065,9.38958106604775,0.00218222066422307,0.157199822646927
"Clk2",0.664580061351221,10.1500738508521,9.33075368345908,0.00225339653690618,0.161734658010207
"Arhgef40",0.676339958794012,10.1743211002792,9.28210248244156,0.00231403669394834,0.165444281508244
"Git2",0.637388400543151,10.29189648301,9.27588326664443,0.00232190693055401,0.165444281508244
"Cntn4",-0.508761969154107,10.5437108333703,9.22332475235146,0.00238951230497458,0.169646747254982
"Phactr1",0.544898399597758,10.4653005352268,9.21337306064032,0.00240253623153247,0.169957832839272
"March1",0.552538831092375,10.4497825703511,9.1957973140012,0.00242571408493192,0.170982412882693
