"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Lztfl1",0.227909172248681,0.544732941781976,1.98378801988511,0.0476057120446195,0.280919959800237,-4.13321896212268
"Mrs2",0.195834880350172,0.389240682083988,1.98350564133222,0.0476372753669502,0.280919959800237,-4.13374155612692
"Jakmip3",0.157300269724115,0.222959403028348,1.98336145225286,0.0476533991318946,0.280919959800237,-4.1340083764156
"Ptch1",0.122756864160726,0.131532012337034,1.98250483052389,0.0477492845800916,0.281067443679022,-4.13559314945526
"Pdcd6ip",0.160819896463639,0.242578704872448,1.98247086479616,0.0477530898599188,0.281067443679022,-4.13565597298659
"Ankfy1",0.17808073252387,0.296400124491481,1.98204010543862,0.0478013712490572,0.281131814658517,-4.13645261964947
"Polr2k",-0.108752171835556,0.101074419205644,-1.98160822808214,0.0478498192043043,0.281197063989073,-4.13725116187508
"Ginm1",0.139655051522744,0.176390924075949,1.98119214176624,0.0478965348182513,0.281252039088765,-4.13802034347523
"Cep164",0.220721407432759,0.550561607599083,1.98018980281087,0.048009228958697,0.281694057366385,-4.13987262130716
"Dnal1",0.159047105332675,0.217566600886804,1.97882886163088,0.0481625983679072,0.282121664344038,-4.14238609461019
"Fam110b",0.192153258502172,0.367839763595655,1.97852909431674,0.0481964355973281,0.282121664344038,-4.14293949414504
"Prkab2",0.156104928432112,0.2389337289133,1.97847602368036,0.0482024282054683,0.282121664344038,-4.14303745903806
"Ipmk",0.142305965786151,0.184162851510663,1.97766339774985,0.0482942663059665,0.282121664344038,-4.14453718795883
"Dnajc13",0.206650294311861,0.415178160396492,1.97757531548065,0.0483042296740852,0.282121664344038,-4.14469971015213
"Eef1akmt2",0.155663541019687,0.210426683713307,1.97749431515732,0.0483133934991823,0.282121664344038,-4.14484915899274
