"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Mettl12",-0.00857528047812828,7.55957523063405,-0.132973649736761,0.894268431586619,0.977977142626906,-5.92406487460164,"P150","Mettl12"
"Adam222",0.00857528025069598,8.69435964597244,0.0902165280932281,0.928151759963806,0.986428782452107,-5.49862090521491,"P150","Adam222"
"Cox142",0.00855747756040515,7.61783549838056,0.117052049676753,0.90686643600079,0.982210126939948,-5.87277706814213,"P150","Cox142"
"Pgbd52",-0.00853808609846851,7.67508844051784,-0.125497988540925,0.900180433575435,0.97961588826637,-5.82137491960254,"P150","Pgbd52"
"Hspbp12",-0.00852436339874174,7.52735658941654,-0.143532820959009,0.885927991017541,0.977383895263096,-5.95741719524381,"P150","Hspbp12"
"Lca52",0.00849735138841901,7.47899675725721,0.14669342700963,0.883433922444442,0.976515792009859,-6.00926804762857,"P150","Lca52"
"Ctdspl22",-0.00849030206527601,7.88158058067914,-0.102794522287475,0.918167816234252,0.985892873966008,-5.68789065180914,"P150","Ctdspl22"
"Rbbp52",0.00848784216935528,7.57335968683189,0.133027734015317,0.894225680989568,0.977977142626906,-5.9149161398774,"P150","Rbbp52"
"Dpp72",-0.00847564301034964,7.58452730495848,-0.137891160365809,0.890382689286746,0.977977142626906,-5.89967390508875,"P150","Dpp72"
"Tmem2582",0.00846260847316582,7.63714338024998,0.112826367838784,0.910214100908818,0.982676430103473,-5.85768492063127,"P150","Tmem2582"
"Nebl2",-0.0084557405155401,8.55075860444445,-0.0849484756316036,0.932336809239171,0.987334573996487,-5.50786270525059,"P150","Nebl2"
"Rps252",0.00842611165525398,7.75446557759698,0.0970807120424742,0.922701718007203,0.986428782452107,-5.76600586561531,"P150","Rps252"
"Gm143912",-0.00842474759055811,7.4503820641711,-0.153042603934583,0.878427243537911,0.97387248500629,-6.04013627589998,"P150","Gm143912"
"Srek1ip12",0.00842279706611126,7.61654296010088,0.130169165884152,0.896485638503196,0.977977142626906,-5.8729056805256,"P150","Srek1ip12"
"D430041D05Rik2",-0.00842059069335832,8.30214921758097,-0.0919744081835182,0.926755701517197,0.986428782452107,-5.53621685270728,"P150","D430041D05Rik2"
"Stambpl12",0.008417391779318,7.59869159926932,0.120649329405251,0.904017907867551,0.980710177406617,-5.88972879458084,"P150","Stambpl12"
"Tubb2b2",-0.00840830593091368,7.40804054023602,-0.176040667574417,0.86033421897019,0.967484270669666,-6.08608025281088,"P150","Tubb2b2"
"Gnl3l2",-0.00839796261230141,8.24752332092968,-0.0871097828586432,0.930619588660293,0.986905476653423,-5.54748609486459,"P150","Gnl3l2"
"Ndufa22",-0.00837992028815471,7.67824962732382,-0.113299547041998,0.909839158790973,0.982600165459541,-5.82022662988762,"P150","Ndufa22"
"Ndufs22",0.00834435709015491,7.68521455822563,0.120790378954898,0.903906241907164,0.980710177406617,-5.81498292301185,"P150","Ndufs22"
"Chkb2",0.00832273152377905,7.56581876350865,0.132812672541612,0.894395676877869,0.977977142626906,-5.91767966368679,"P150","Chkb2"
"R3hdm12",0.00830298709228394,9.65580525645323,0.10989791791908,0.91253501616641,0.983599891546357,-5.48892420501031,"P150","R3hdm12"
"Tuba4a2",-0.00829626556794061,8.14124685861161,-0.0926879555362117,0.926189086760734,0.986428782452107,-5.57618168970688,"P150","Tuba4a2"
"Cog62",0.00829099865478433,7.63422486067277,0.112819338093056,0.910219671355233,0.982676430103473,-5.85725184072834,"P150","Cog62"
"Rgs122",-0.00826819633269871,7.4540223725024,-0.156806127442143,0.87546178339571,0.973281633860853,-6.03458281543922,"P150","Rgs122"
"Pnkd2",0.00826064041529495,7.87053194826113,0.0999444794548906,0.920428997625938,0.985892873966008,-5.6931377541666,"P150","Pnkd2"
"Pdxk2",-0.00823779718567774,7.55584153717135,-0.127456707421188,0.898630862595344,0.978928508101691,-5.93398914212114,"P150","Pdxk2"
"2810474O19Rik2",0.00822094231882797,7.66025004806346,0.109243172222376,0.913054031758023,0.983599891546357,-5.83546845243075,"P150","2810474O19Rik2"
"Tyw12",-0.00821835853774555,7.54799627213819,-0.138386645748885,0.889991309077546,0.977875995985573,-5.93746526478296,"P150","Tyw12"
"St8sia42",0.00818531241708431,7.38624025440966,0.172114397890164,0.863418163294775,0.967779986711791,-6.11037913670143,"P150","St8sia42"
"Ccz12",0.00817626943400107,7.60901535435026,0.112254004001735,0.910667662662167,0.982676430103473,-5.87942737762001,"P150","Ccz12"
"Rab142",0.00815911340290754,8.37463658747442,0.0878626293172053,0.930021506217362,0.986582758199616,-5.52489277007235,"P150","Rab142"
"Magi12",0.00814595097054394,8.36685490940842,0.0864420531774948,0.931150084835638,0.987189702344421,-5.52609333733015,"P150","Magi12"
"Pla2g72",-0.00812712838148233,7.34469386232763,-0.218285670883035,0.827296788139727,0.960328154380714,-6.1446661016028,"P150","Pla2g72"
"Ttc7b2",-0.00811145598929386,7.75271725912839,-0.108227170416708,0.913859487905618,0.983834416491492,-5.76666434111053,"P150","Ttc7b2"
"Sf12",0.00810796228383026,8.46949136169683,0.0840198147909896,0.933074754419168,0.987559913147739,-5.51503655576941,"P150","Sf12"
"Mical22",0.00809957413551921,8.4134975334555,0.0831016257980868,0.933804435043357,0.987659471889847,-5.52050967226296,"P150","Mical22"
"Stag12",0.00809765196584067,7.94948251522196,0.0908478024917549,0.927650394009244,0.986428782452107,-5.65357924005975,"P150","Stag12"
"Mapt2",0.00808831599892024,9.11621342972909,0.0918016922303512,0.926892857673522,0.986428782452107,-5.489034852553,"P150","Mapt2"
"Lnx12",0.00808251279846495,7.69042132789771,0.114694854432104,0.908733649777928,0.982349656860689,-5.8128607597666,"P150","Lnx12"
"Efcab142",-0.00806418041580859,7.83449496980004,-0.0853011985103032,0.932056539011082,0.987334573996487,-5.71390758455641,"P150","Efcab142"
"Klf122",-0.00805543236153028,7.55849429631102,-0.132680842565865,0.894499884622901,0.977977142626906,-5.92689085457109,"P150","Klf122"
"Syne22",-0.0080377454505971,7.38630698691436,-0.174649757673649,0.861426487100217,0.967671941561201,-6.1097545513299,"P150","Syne22"
"Kctd202",-0.00803577793875299,7.51627212566348,-0.131428364709455,0.895490022634486,0.977977142626906,-5.97152635186266,"P150","Kctd202"
"Phf20l12",-0.00799111852914969,9.09480605558511,-0.0880616965468798,0.929863368212807,0.986582758199616,-5.48947765346916,"P150","Phf20l12"
"Prdx52",-0.00798665143410915,7.99398048442229,-0.0946189336361156,0.924655921876061,0.986428782452107,-5.63277968425397,"P150","Prdx52"
"Arl12",0.00798533988153594,7.70851409582126,0.106479706644133,0.915245032570819,0.984621443792578,-5.79921864938433,"P150","Arl12"
"Dvl32",0.00796212719713374,7.5295129584685,0.14249930288994,0.88674379856917,0.977383895263096,-5.95694076032353,"P150","Dvl32"
"Tmub22",-0.00794890931978109,7.56527720934464,-0.124664970175524,0.900839562543874,0.97961588826637,-5.92204993757064,"P150","Tmub22"
"Tsr32",0.00788577306457316,7.60168185765301,0.123038140363498,0.90212699521685,0.97961588826637,-5.88767424583677,"P150","Tsr32"
"Ttc372",0.00786726665062876,7.81453171708758,0.0988277361955464,0.921315182056303,0.986237152042637,-5.72535635782827,"P150","Ttc372"
"Gpbp12",-0.007862552890332,7.99287498927911,-0.0894831700281622,0.928734237944656,0.986435885035259,-5.63075734237948,"P150","Gpbp12"
"Zswim82",0.007854459214931,7.95561712223159,0.0889847054919901,0.929130170953327,0.986510862202657,-5.64983004200772,"P150","Zswim82"
"Arhgef282",0.00782606796765428,7.7036503463284,0.102762047110723,0.918193577850598,0.985892873966008,-5.79910906000201,"P150","Arhgef282"
"Gatad2b2",0.00781923131269302,8.15769029195168,0.0874069165144607,0.93038353259691,0.986794265678787,-5.57111057910598,"P150","Gatad2b2"
"Zc3h132",0.00781657577248396,8.62245887041855,0.0811096158159801,0.93538766732782,0.988149480602365,-5.50315983269153,"P150","Zc3h132"
"Hdac72",-0.00778600990011746,7.65287983067544,-0.114543487982944,0.908853569637779,0.982349656860689,-5.8415603069265,"P150","Hdac72"
"Chchd32",-0.00776270497865461,7.87189903095966,-0.0963026852281271,0.923319279636678,0.986428782452107,-5.69165516648807,"P150","Chchd32"
"Tfe32",0.00776071809527501,7.54839490887473,0.135372085871394,0.892372899853147,0.977977142626906,-5.93975773759825,"P150","Tfe32"
"Fra10ac12",0.00774215282823487,7.68526109275424,0.100163109764888,0.920255516515335,0.985892873966008,-5.81749728203538,"P150","Fra10ac12"
"Cluap12",0.0077013310301437,7.73086923166206,0.095531112817707,0.923931763851178,0.986428782452107,-5.78223094071481,"P150","Cluap12"
"Iah12",0.00769035497283888,7.51388636990975,0.129737091705988,0.896827306116773,0.977977142626906,-5.97573830315953,"P150","Iah12"
"Pigp2",0.00768257098761271,7.73307594245146,0.100868646723445,0.919695705527878,0.985892873966008,-5.77939050578669,"P150","Pigp2"
"Atp6v1h2",0.0076781764471221,8.23102058435114,0.0817229016434492,0.934900205460849,0.988149480602365,-5.55191795719305,"P150","Atp6v1h2"
"Fkbp42",0.00766396512455181,7.58162344850988,0.116200855161804,0.907540636852997,0.982349656860689,-5.91020382402079,"P150","Fkbp42"
"Mgat5b2",-0.00764988083512463,7.51264924551583,-0.129727421032404,0.896834953532672,0.977977142626906,-5.97409392827072,"P150","Mgat5b2"
"Lman2l2",-0.00762810744784037,7.86261528663573,-0.0963605237562044,0.923273368493594,0.986428782452107,-5.69691928019284,"P150","Lman2l2"
"Snph2",0.00761656674586675,8.27190479613533,0.0824346788075476,0.934334489804538,0.987920161977753,-5.54274912743081,"P150","Snph2"
"Wipf32",-0.00760921638389611,7.84486444069476,-0.0900090398398416,0.928316555964573,0.986428782452107,-5.70848758430779,"P150","Wipf32"
"Arhgap422",0.007589540609934,7.59371187632195,0.114086778628225,0.909215409607035,0.982349656860689,-5.89438436771804,"P150","Arhgap422"
"Tex102",0.00755893997768986,7.89309448799829,0.0878230395660263,0.930052956446886,0.986582758199616,-5.68198300190425,"P150","Tex102"
"Cd92",-0.00755845182279025,7.32215984210807,-0.198764336903748,0.84252896728224,0.965061637209748,-6.17001226570659,"P150","Cd92"
"Rnf2152",0.00753031115451197,7.62987203717039,0.108897282552328,0.913328232831517,0.983599891546357,-5.8645956620836,"P150","Rnf2152"
"Endod12",-0.00752623197732749,7.5331614042718,-0.119953394531875,0.904568892694378,0.980710177406617,-5.95551357447514,"P150","Endod12"
"Paip2b2",-0.00751757972735589,7.55895728603087,-0.12532423411996,0.900317911742242,0.97961588826637,-5.9294859559871,"P150","Paip2b2"
"Hcrtr22",0.00751655795203998,7.32551880742517,0.231682413710769,0.816880741451513,0.958951178316402,-6.1614386286874,"P150","Hcrtr22"
"Phf242",0.00750486146743334,8.43718597597529,0.0769215169992016,0.938717160525063,0.988149480602365,-5.51847759810052,"P150","Phf242"
"A830036E02Rik2",0.0074668320133906,8.57204020330884,0.0682438547503715,0.945619162890506,0.988149480602365,-5.50728917337138,"P150","A830036E02Rik2"
"Adora12",0.00746044559832182,7.74736227424066,0.0945976085425523,0.924672852127791,0.986428782452107,-5.76779634331307,"P150","Adora12"
"Oxr12",-0.00744788251550332,9.04396139198729,-0.0791660011351618,0.936932682569151,0.988149480602365,-5.49055442437966,"P150","Oxr12"
"Cpsf12",-0.00743867259471376,7.61908561914183,-0.111869063894398,0.91097271952286,0.982676430103473,-5.87141813134121,"P150","Cpsf12"
"Lin7a2",0.00743440262704009,7.90399485215354,0.0932173979519989,0.925768690580125,0.986428782452107,-5.67686167641175,"P150","Lin7a2"
"Cend12",0.00742535704370706,7.97558383396936,0.088662970659061,0.929385735978091,0.986570633083151,-5.64176939588798,"P150","Cend12"
"Utp32",0.00741961639028332,7.61128697078173,0.11573450109325,0.907910047662297,0.982349656860689,-5.87968094627421,"P150","Utp32"
"Zbtb13",0.00740967205201581,7.4867590083061,0.126929529486707,0.899047882847505,0.979228986112167,-6.00401019937276,"P150","Zbtb13"
"Rmnd5b2",0.0074043786116933,7.73195848164089,0.0999638390797173,0.920413635790912,0.985892873966008,-5.78280303222051,"P150","Rmnd5b2"
"Gsr2",-0.00738470181326178,7.53900144017001,-0.114213969791581,0.909114637169468,0.982349656860689,-5.94802506716005,"P150","Gsr2"
"Ryr32",0.00738402118007908,7.83055727254778,0.0916199796733135,0.927037160511149,0.986428782452107,-5.71823313698595,"P150","Ryr32"
"Tpst12",-0.00737023209605514,7.49923687789437,-0.125883181060381,0.899875671836967,0.979433483368205,-5.99120287535664,"P150","Tpst12"
"Erlin22",0.00736664297369227,7.50545178175102,0.136910292512002,0.891157548421908,0.977977142626906,-5.98263511875906,"P150","Erlin22"
"Fam172a2",-0.00732303354662633,7.73035340746653,-0.0966280770444287,0.923060993030302,0.986428782452107,-5.78472179391525,"P150","Fam172a2"
"Dalrd32",-0.00731727698102702,7.92311045927293,-0.0898500176265019,0.928442860261688,0.986428782452107,-5.66641408450447,"P150","Dalrd32"
"Pigt2",-0.00731393663536206,7.62269600971651,-0.116027737771866,0.90767776516324,0.982349656860689,-5.86936350290763,"P150","Pigt2"
"2310035C23Rik2",0.00728826005160954,8.09366563956172,0.0778187827835165,0.938003751483698,0.988149480602365,-5.5919136101347,"P150","2310035C23Rik2"
"Arpc5l2",-0.00728428990669006,7.88281217691525,-0.08453356442543,0.932666504486309,0.987458565172447,-5.68730965953518,"P150","Arpc5l2"
"Ablim22",-0.00727521013733679,8.27495362120175,-0.0785422104682089,0.937428596078895,0.988149480602365,-5.54241170417692,"P150","Ablim22"
"Stk192",0.00727203749668881,8.00842114360582,0.0888989616183038,0.92919827954079,0.986510862202657,-5.62650288746623,"P150","Stk192"
"Zfp8662",0.00726421514808528,7.51202348565774,0.130343413120358,0.896347855946582,0.977977142626906,-5.97507128386105,"P150","Zfp8662"
"Kifc22",-0.00722021245969984,8.21911546432675,-0.0787216438362,0.937285944068801,0.988149480602365,-5.55471439327893,"P150","Kifc22"
"Myrip2",-0.00720122407521462,7.70313437791028,-0.110213221300028,0.912285089148275,0.983599891546357,-5.80201142179887,"P150","Myrip2"
"Pnoc1",0.00718717698826321,7.3157694511681,0.258912605249125,0.795810647919905,0.953365860731018,-6.16317321316609,"P150","Pnoc1"
"Api52",0.00716887077889439,7.60395044372007,0.101806031856334,0.918951995520218,0.985892873966008,-5.88653378336088,"P150","Api52"
"Noct2",0.00716564775446926,7.6749857303633,0.101569809696884,0.91913940464288,0.985892873966008,-5.82613768442363,"P150","Noct2"
"1700021F05Rik2",-0.00715780076396655,7.52558168649949,-0.114189518268367,0.909134009781936,0.982349656860689,-5.96363855770551,"P150","1700021F05Rik2"
"Mrpl552",-0.00711384577218777,7.83240147524533,-0.0898217999481992,0.928465272502116,0.986428782452107,-5.71659762696723,"P150","Mrpl552"
"Mpp62",-0.00710707128697141,7.56179235699343,-0.118320057426598,0.905862217189916,0.981687883259264,-5.92487773182846,"P150","Mpp62"
"Setbp12",0.00710407659529722,7.70100723897293,0.100034790007191,0.920357336584602,0.985892873966008,-5.80409821550719,"P150","Setbp12"
"Nup2142",0.00709151222704563,7.57083128670241,0.114478591455351,0.908904984460186,0.982349656860689,-5.9176952311799,"P150","Nup2142"
"Npas22",-0.00706650264152842,7.65480818985372,-0.0995372770343211,0.920752119065569,0.985892873966008,-5.84208912492637,"P150","Npas22"
"2610044O15Rik82",0.00702834087741255,7.66876932371845,0.0948008735850793,0.924511478925356,0.986428782452107,-5.8313065726996,"P150","2610044O15Rik82"
"Psip12",-0.00701510568797126,8.97548736817777,-0.0764606630637465,0.939083601117199,0.988149480602365,-5.4915915093379,"P150","Psip12"
"E2f42",-0.00701215549306955,7.51008760070282,-0.116469815986025,0.90732759532145,0.982349656860689,-5.98051308759525,"P150","E2f42"
"Ubac22",-0.00700970220317387,7.64051306153513,-0.101241969665111,0.919399507149371,0.985892873966008,-5.85366713079934,"P150","Ubac22"
"March13",-0.00700744903594952,8.56586969797119,-0.0686560380255125,0.945291225526222,0.988149480602365,-5.50783899171819,"P150","March13"
"Kcns22",-0.00698599196738403,7.53414658750076,-0.115010781238923,0.908483363926364,0.982349656860689,-5.9558921984102,"P150","Kcns22"
"Fam114a22",0.00698003309290307,7.47947412000563,0.138382531943849,0.8899945584309,0.977875995985573,-6.01104298254465,"P150","Fam114a22"
"Timp32",0.00697672548022421,7.35057078157022,0.177467556132228,0.859213975593538,0.967484270669666,-6.148409723211,"P150","Timp32"
"Prr72",-0.00697010079028715,8.02734946464383,-0.0753127486369845,0.939996402888806,0.988149480602365,-5.61569500644873,"P150","Prr72"
"Rnf1492",0.00696604601703488,7.63595965300754,0.0984712318774449,0.921598104454626,0.986237152042637,-5.85796887770797,"P150","Rnf1492"
"Rrm2b2",-0.0069447958603206,7.59062330289987,-0.111880573943499,0.910963597862234,0.982676430103473,-5.89624608910442,"P150","Rrm2b2"
"Sharpin2",0.00693436622361521,7.81545296536208,0.0922392602108568,0.926545383056624,0.986428782452107,-5.72820839491754,"P150","Sharpin2"
"Ppp2r2a2",0.00693290868661478,8.13906306851739,0.0724487782288336,0.942274124961106,0.988149480602365,-5.57652355038675,"P150","Ppp2r2a2"
"Bbx2",-0.00688794935071613,7.57765415893367,-0.098507361042665,0.921569431837409,0.986237152042637,-5.91223161802924,"P150","Bbx2"
"Sun12",-0.00686513081478424,8.50790448521873,-0.0703299846885387,0.943959512040788,0.988149480602365,-5.5126395428145,"P150","Sun12"
"Cfl22",-0.00684477903863634,7.85300979300839,-0.0781600116306552,0.937732456152212,0.988149480602365,-5.70406914465448,"P150","Cfl22"
"Ppp1r102",-0.00684236580347886,7.96409595966134,-0.0731777308224436,0.941694341662157,0.988149480602365,-5.64804422619922,"P150","Ppp1r102"
"A330008L17Rik2",-0.00681674380390973,7.46855239640136,-0.131606444247686,0.895349233048249,0.977977142626906,-6.02328898328218,"P150","A330008L17Rik2"
"Sobp2",-0.00680010108801721,7.81877568810741,-0.0905792700153162,0.927863662322054,0.986428782452107,-5.72335150363449,"P150","Sobp2"
"Sbf22",0.00679416042510184,8.16011831997231,0.0749165133378532,0.940311500790251,0.988149480602365,-5.57081307162383,"P150","Sbf22"
"Ppt22",0.00676477911725648,7.50290036893793,0.13006057814516,0.896571503694705,0.977977142626906,-5.98535056410246,"P150","Ppt22"
"Kdm7a2",-0.00675845846429013,7.98552324914273,-0.0769899422387599,0.938662754404592,0.988149480602365,-5.6377610907133,"P150","Kdm7a2"
"Nob12",0.00674350993887529,7.69943620585287,0.0895387533748582,0.928690088894193,0.986435885035259,-5.806974750844,"P150","Nob12"
"Plgrkt2",-0.00672157456580713,7.4793748259909,-0.123114998360394,0.902066165870399,0.97961588826637,-6.01237063999935,"P150","Plgrkt2"
